49.789403,9.953050,8/2/2021,8:48:32.0,27,47,51,0,1.57,44.19,973.06
49.789433,9.953053,8/2/2021,8:48:33.0,27,47,51,0,1.57,44.19,973.08
49.789433,9.953053,8/2/2021,8:48:33.0,27,47,51,0,1.57,44.19,973.05
49.789433,9.953053,8/2/2021,8:48:33.0,27,47,51,0,1.57,44.20,973.11
49.789433,9.953053,8/2/2021,8:48:33.0,25,46,53,0,1.57,44.20,973.08
49.789433,9.953053,8/2/2021,8:48:33.0,25,46,53,0,1.57,44.20,973.04
49.789433,9.953053,8/2/2021,8:48:33.0,25,46,53,0,1.57,44.20,973.07
49.789433,9.953053,8/2/2021,8:48:33.0,25,46,53,0,1.56,44.20,973.10
49.789465,9.953055,8/2/2021,8:48:34.0,25,46,53,0,1.56,44.20,973.10
49.789465,9.953055,8/2/2021,8:48:34.0,25,46,53,0,1.57,44.21,973.04
49.789465,9.953055,8/2/2021,8:48:34.0,25,44,57,0,1.57,44.20,973.05
49.789465,9.953055,8/2/2021,8:48:34.0,25,44,57,0,1.57,44.21,973.04
49.789465,9.953055,8/2/2021,8:48:34.0,25,44,57,0,1.57,44.21,973.02
49.789465,9.953055,8/2/2021,8:48:34.0,25,44,57,0,1.56,44.22,973.05
49.789465,9.953055,8/2/2021,8:48:34.0,25,44,57,0,1.56,44.23,973.05
49.789498,9.953058,8/2/2021,8:48:35.0,25,44,57,0,1.56,44.22,973.04
49.789498,9.953058,8/2/2021,8:48:35.0,24,42,55,0,1.57,44.23,973.03
49.789498,9.953058,8/2/2021,8:48:35.0,24,42,55,0,1.56,44.22,973.03
49.789498,9.953058,8/2/2021,8:48:35.0,24,42,55,0,1.56,44.23,973.05
49.789498,9.953058,8/2/2021,8:48:35.0,24,42,55,0,1.55,44.23,973.02
49.789498,9.953058,8/2/2021,8:48:35.0,24,42,55,0,1.55,44.23,973.03
49.789498,9.953058,8/2/2021,8:48:35.0,24,42,55,0,1.55,44.23,973.01
49.789532,9.953060,8/2/2021,8:48:36.0,23,39,50,0,1.54,44.24,973.03
49.789532,9.953060,8/2/2021,8:48:36.0,23,39,50,0,1.54,44.24,973.06
49.789532,9.953060,8/2/2021,8:48:36.0,23,39,50,0,1.54,44.24,972.99
49.789532,9.953060,8/2/2021,8:48:36.0,23,39,50,0,1.54,44.23,973.00
49.789532,9.953060,8/2/2021,8:48:36.0,23,39,50,0,1.54,44.24,973.07
49.789532,9.953060,8/2/2021,8:48:36.0,23,39,50,0,1.54,44.24,973.07
49.789532,9.953060,8/2/2021,8:48:36.0,22,37,47,0,1.54,44.24,973.02
49.789566,9.953064,8/2/2021,8:48:37.0,22,37,47,0,1.53,44.24,973.01
49.789566,9.953064,8/2/2021,8:48:37.0,22,37,47,0,1.53,44.24,973.06
49.789566,9.953064,8/2/2021,8:48:37.0,22,37,47,0,1.54,44.26,973.06
49.789566,9.953064,8/2/2021,8:48:37.0,22,37,47,0,1.53,44.24,973.06
49.789566,9.953064,8/2/2021,8:48:37.0,22,37,47,0,1.53,44.24,973.04
49.789566,9.953064,8/2/2021,8:48:37.0,22,34,46,0,1.54,44.25,973.06
49.789566,9.953064,8/2/2021,8:48:37.0,22,34,46,0,1.53,44.27,973.02
49.789599,9.953068,8/2/2021,8:48:38.0,22,34,46,0,1.53,44.26,973.05
49.789599,9.953068,8/2/2021,8:48:38.0,22,34,46,0,1.53,44.26,973.04
49.789599,9.953068,8/2/2021,8:48:38.0,22,34,46,0,1.53,44.25,973.10
49.789599,9.953068,8/2/2021,8:48:38.0,22,34,46,0,1.53,44.25,973.02
49.789599,9.953068,8/2/2021,8:48:38.0,23,36,47,0,1.52,44.25,973.01
49.789599,9.953068,8/2/2021,8:48:38.0,23,36,47,0,1.52,44.26,973.00
49.789599,9.953068,8/2/2021,8:48:38.0,23,36,47,0,1.52,44.26,972.98
49.789631,9.953071,8/2/2021,8:48:39.0,23,36,47,0,1.52,44.26,972.98
49.789631,9.953071,8/2/2021,8:48:39.0,23,36,47,0,1.53,44.26,972.97
49.789631,9.953071,8/2/2021,8:48:39.0,23,36,47,0,1.53,44.26,972.98
49.789631,9.953071,8/2/2021,8:48:39.0,23,36,47,0,1.53,44.26,972.95
49.789631,9.953071,8/2/2021,8:48:39.0,23,37,45,0,1.53,44.27,972.95
49.789631,9.953071,8/2/2021,8:48:39.0,23,37,45,0,1.53,44.27,972.96
49.789631,9.953071,8/2/2021,8:48:39.0,23,37,45,0,1.54,44.27,972.96
49.789664,9.953076,8/2/2021,8:48:40.0,23,37,45,0,1.53,44.28,972.94
49.789664,9.953076,8/2/2021,8:48:40.0,23,37,45,0,1.53,44.28,972.93
49.789664,9.953076,8/2/2021,8:48:40.0,23,37,45,0,1.53,44.29,972.97
49.789664,9.953076,8/2/2021,8:48:40.0,23,37,46,0,1.52,44.28,972.92
49.789664,9.953076,8/2/2021,8:48:40.0,23,37,46,0,1.53,44.28,972.95
49.789664,9.953076,8/2/2021,8:48:40.0,23,37,46,0,1.52,44.28,972.93
49.789664,9.953076,8/2/2021,8:48:40.0,23,37,46,0,1.52,44.26,972.96
49.789696,9.953080,8/2/2021,8:48:41.0,23,37,46,0,1.52,44.29,972.94
49.789696,9.953080,8/2/2021,8:48:41.0,23,37,46,0,1.52,44.27,972.93
49.789696,9.953080,8/2/2021,8:48:41.0,23,36,43,0,1.51,44.29,972.91
49.789696,9.953080,8/2/2021,8:48:41.0,23,36,43,0,1.52,44.29,972.91
49.789696,9.953080,8/2/2021,8:48:41.0,23,36,43,0,1.51,44.29,972.89
49.789696,9.953080,8/2/2021,8:48:41.0,23,36,43,0,1.51,44.29,972.86
49.789696,9.953080,8/2/2021,8:48:41.0,23,36,43,0,1.51,44.30,972.91
49.789726,9.953083,8/2/2021,8:48:42.0,23,36,43,0,1.51,44.30,972.92
49.789726,9.953083,8/2/2021,8:48:42.0,23,36,43,0,1.52,44.30,972.91
49.789726,9.953083,8/2/2021,8:48:42.0,23,36,43,0,1.52,44.29,972.94
49.789726,9.953083,8/2/2021,8:48:42.0,23,36,43,0,1.51,44.30,972.87
49.789726,9.953083,8/2/2021,8:48:42.0,23,36,43,0,1.51,44.30,972.92
49.789726,9.953083,8/2/2021,8:48:42.0,23,36,43,0,1.52,44.30,972.90
49.789726,9.953083,8/2/2021,8:48:42.0,23,36,43,0,1.52,44.30,972.87
49.789757,9.953085,8/2/2021,8:48:43.0,23,34,41,0,1.51,44.30,972.87
49.789757,9.953085,8/2/2021,8:48:43.0,23,34,41,0,1.52,44.30,972.86
49.789757,9.953085,8/2/2021,8:48:43.0,23,34,41,0,1.52,44.30,972.89
49.789757,9.953085,8/2/2021,8:48:43.0,23,34,41,0,1.51,44.30,972.90
49.789757,9.953085,8/2/2021,8:48:43.0,23,34,41,0,1.51,44.30,972.87
49.789757,9.953085,8/2/2021,8:48:43.0,23,34,41,0,1.51,44.31,972.85
49.789757,9.953085,8/2/2021,8:48:43.0,23,34,41,0,1.51,44.30,972.86
49.789786,9.953088,8/2/2021,8:48:44.0,23,34,41,0,1.51,44.30,972.87
49.789786,9.953088,8/2/2021,8:48:44.0,23,34,41,0,1.50,44.30,972.85
49.789786,9.953088,8/2/2021,8:48:44.0,23,34,41,0,1.51,44.31,972.82
49.789786,9.953088,8/2/2021,8:48:44.0,23,34,41,0,1.51,44.31,972.84
49.789786,9.953088,8/2/2021,8:48:44.0,23,34,41,0,1.50,44.32,972.85
49.789786,9.953088,8/2/2021,8:48:44.0,22,32,39,0,1.50,44.32,972.80
49.789786,9.953088,8/2/2021,8:48:44.0,22,32,39,0,1.50,44.32,972.85
49.789815,9.953093,8/2/2021,8:48:45.0,22,32,39,0,1.50,44.32,972.83
49.789815,9.953093,8/2/2021,8:48:45.0,22,32,39,0,1.50,44.32,972.84
49.789815,9.953093,8/2/2021,8:48:45.0,22,32,39,0,1.50,44.34,972.78
49.789815,9.953093,8/2/2021,8:48:45.0,22,32,39,0,1.50,44.33,972.82
49.789815,9.953093,8/2/2021,8:48:45.0,22,32,39,0,1.50,44.33,972.80
49.789815,9.953093,8/2/2021,8:48:45.0,22,32,39,0,1.49,44.33,972.79
49.789815,9.953093,8/2/2021,8:48:45.0,22,32,39,0,1.49,44.34,972.76
49.789844,9.953098,8/2/2021,8:48:46.0,22,32,39,0,1.49,44.33,972.79
49.789844,9.953098,8/2/2021,8:48:46.0,22,32,39,0,1.49,44.34,972.78
49.789844,9.953098,8/2/2021,8:48:46.0,23,32,39,0,1.49,44.34,972.79
49.789844,9.953098,8/2/2021,8:48:46.0,23,32,39,0,1.49,44.34,972.77
49.789844,9.953098,8/2/2021,8:48:46.0,23,32,39,0,1.49,44.34,972.76
49.789844,9.953098,8/2/2021,8:48:46.0,23,32,39,0,1.49,44.34,972.75
49.789844,9.953098,8/2/2021,8:48:46.0,23,32,39,0,1.49,44.36,972.76
49.789873,9.953103,8/2/2021,8:48:47.0,23,32,39,0,1.49,44.33,972.78
49.789873,9.953103,8/2/2021,8:48:47.0,23,32,39,0,1.48,44.32,972.79
49.789873,9.953103,8/2/2021,8:48:47.0,23,32,39,0,1.48,44.34,972.74
49.789873,9.953103,8/2/2021,8:48:47.0,23,32,39,0,1.48,44.33,972.78
49.789873,9.953103,8/2/2021,8:48:47.0,23,32,39,0,1.48,44.34,972.77
49.789873,9.953103,8/2/2021,8:48:47.0,23,32,39,0,1.48,44.33,972.72
49.789873,9.953103,8/2/2021,8:48:47.0,23,32,39,0,1.47,44.34,972.73
49.789902,9.953108,8/2/2021,8:48:48.0,21,31,38,0,1.47,44.34,972.75
49.789902,9.953108,8/2/2021,8:48:48.0,21,31,38,0,1.47,44.34,972.73
49.789902,9.953108,8/2/2021,8:48:48.0,21,31,38,0,1.47,44.34,972.69
49.789902,9.953108,8/2/2021,8:48:48.0,21,31,38,0,1.47,44.34,972.69
49.789902,9.953108,8/2/2021,8:48:48.0,21,31,38,0,1.47,44.35,972.72
49.789902,9.953108,8/2/2021,8:48:48.0,21,31,38,0,1.47,44.34,972.71
49.789902,9.953108,8/2/2021,8:48:48.0,21,31,38,0,1.47,44.34,972.68
49.789930,9.953112,8/2/2021,8:48:49.0,21,31,38,0,1.47,44.35,972.69
49.789930,9.953112,8/2/2021,8:48:49.0,21,31,38,0,1.47,44.34,972.69
49.789930,9.953112,8/2/2021,8:48:49.0,21,31,38,0,1.45,44.36,972.64
49.789930,9.953112,8/2/2021,8:48:49.0,21,31,38,0,1.45,44.34,972.63
49.789930,9.953112,8/2/2021,8:48:49.0,21,31,38,0,1.45,44.32,972.69
49.789930,9.953112,8/2/2021,8:48:49.0,23,34,41,0,1.45,44.34,972.67
49.789930,9.953112,8/2/2021,8:48:49.0,23,34,41,0,1.44,44.34,972.71
49.789959,9.953114,8/2/2021,8:48:50.0,23,34,41,0,1.44,44.35,972.67
49.789959,9.953114,8/2/2021,8:48:50.0,23,34,41,0,1.44,44.36,972.69
49.789959,9.953114,8/2/2021,8:48:50.0,23,34,41,0,1.44,44.34,972.67
49.789959,9.953114,8/2/2021,8:48:50.0,23,34,41,0,1.43,44.35,972.71
49.789959,9.953114,8/2/2021,8:48:50.0,24,37,42,0,1.43,44.35,972.65
49.789959,9.953114,8/2/2021,8:48:50.0,24,37,42,0,1.43,44.35,972.65
49.789959,9.953114,8/2/2021,8:48:50.0,24,37,42,0,1.43,44.36,972.63
49.789988,9.953119,8/2/2021,8:48:51.0,24,37,42,0,1.43,44.35,972.62
49.789988,9.953119,8/2/2021,8:48:51.0,24,37,42,0,1.43,44.36,972.62
49.789988,9.953119,8/2/2021,8:48:51.0,24,37,42,0,1.43,44.36,972.67
49.789988,9.953119,8/2/2021,8:48:51.0,27,37,42,0,1.42,44.36,972.60
49.789988,9.953119,8/2/2021,8:48:51.0,27,37,42,0,1.43,44.36,972.65
49.789988,9.953119,8/2/2021,8:48:51.0,27,37,42,0,1.43,44.37,972.65
49.789988,9.953119,8/2/2021,8:48:51.0,27,37,42,0,1.43,44.37,972.64
49.790016,9.953124,8/2/2021,8:48:52.0,27,37,42,0,1.43,44.37,972.66
49.790016,9.953124,8/2/2021,8:48:52.0,27,37,42,0,1.43,44.38,972.60
49.790016,9.953124,8/2/2021,8:48:52.0,28,38,43,0,1.43,44.37,972.58
49.790016,9.953124,8/2/2021,8:48:52.0,28,38,43,0,1.43,44.39,972.60
49.790016,9.953124,8/2/2021,8:48:52.0,28,38,43,0,1.43,44.39,972.56
49.790016,9.953124,8/2/2021,8:48:52.0,28,38,43,0,1.43,44.40,972.60
49.790016,9.953124,8/2/2021,8:48:52.0,28,38,43,0,1.43,44.40,972.60
49.790045,9.953129,8/2/2021,8:48:53.0,28,38,43,0,1.43,44.40,972.57
49.790045,9.953129,8/2/2021,8:48:53.0,28,38,43,0,1.43,44.42,972.55
49.790045,9.953129,8/2/2021,8:48:53.0,29,38,43,0,1.43,44.42,972.56
49.790045,9.953129,8/2/2021,8:48:53.0,29,38,43,0,1.42,44.42,972.59
49.790045,9.953129,8/2/2021,8:48:53.0,29,38,43,0,1.42,44.44,972.57
49.790045,9.953129,8/2/2021,8:48:53.0,29,38,43,0,1.42,44.42,972.59
49.790045,9.953129,8/2/2021,8:48:53.0,29,38,43,0,1.42,44.41,972.50
49.790073,9.953134,8/2/2021,8:48:54.0,29,38,43,0,1.42,44.42,972.57
49.790073,9.953134,8/2/2021,8:48:54.0,29,39,43,0,1.42,44.42,972.55
49.790073,9.953134,8/2/2021,8:48:54.0,29,39,43,0,1.42,44.41,972.56
49.790073,9.953134,8/2/2021,8:48:54.0,29,39,43,0,1.41,44.41,972.54
49.790073,9.953134,8/2/2021,8:48:54.0,29,39,43,0,1.41,44.41,972.57
49.790073,9.953134,8/2/2021,8:48:54.0,29,39,43,0,1.41,44.44,972.57
49.790073,9.953134,8/2/2021,8:48:54.0,29,39,43,0,1.40,44.40,972.55
49.790100,9.953139,8/2/2021,8:48:55.0,30,41,45,0,1.41,44.39,972.55
49.790100,9.953139,8/2/2021,8:48:55.0,30,41,45,0,1.39,44.40,972.50
49.790100,9.953139,8/2/2021,8:48:55.0,30,41,45,0,1.39,44.40,972.47
49.790100,9.953139,8/2/2021,8:48:55.0,30,41,45,0,1.39,44.40,972.49
49.790100,9.953139,8/2/2021,8:48:55.0,30,41,45,0,1.38,44.41,972.51
49.790100,9.953139,8/2/2021,8:48:55.0,30,41,45,0,1.38,44.40,972.48
49.790100,9.953139,8/2/2021,8:48:55.0,31,42,42,0,1.38,44.39,972.49
49.790127,9.953146,8/2/2021,8:48:56.0,31,42,42,0,1.37,44.40,972.49
49.790127,9.953146,8/2/2021,8:48:56.0,31,42,42,0,1.37,44.39,972.45
49.790127,9.953146,8/2/2021,8:48:56.0,31,42,42,0,1.37,44.39,972.48
49.790127,9.953146,8/2/2021,8:48:56.0,31,42,42,0,1.37,44.39,972.46
49.790127,9.953146,8/2/2021,8:48:56.0,31,42,42,0,1.36,44.39,972.44
49.790127,9.953146,8/2/2021,8:48:56.0,30,41,47,0,1.36,44.39,972.50
49.790127,9.953146,8/2/2021,8:48:56.0,30,41,47,0,1.36,44.39,972.48
49.790155,9.953154,8/2/2021,8:48:57.0,30,41,47,0,1.36,44.38,972.51
49.790155,9.953154,8/2/2021,8:48:57.0,30,41,47,0,1.36,44.38,972.49
49.790155,9.953154,8/2/2021,8:48:57.0,30,41,47,0,1.34,44.36,972.48
49.790155,9.953154,8/2/2021,8:48:57.0,30,41,47,0,1.34,44.36,972.51
49.790155,9.953154,8/2/2021,8:48:57.0,32,45,50,0,1.34,44.36,972.46
49.790155,9.953154,8/2/2021,8:48:57.0,32,45,50,0,1.34,44.41,972.47
49.790155,9.953154,8/2/2021,8:48:57.0,32,45,50,0,1.34,44.36,972.48
49.790182,9.953160,8/2/2021,8:48:58.0,32,45,50,0,1.34,44.34,972.51
49.790182,9.953160,8/2/2021,8:48:58.0,32,45,50,0,1.33,44.36,972.46
49.790182,9.953160,8/2/2021,8:48:58.0,32,45,50,0,1.32,44.35,972.47
49.790182,9.953160,8/2/2021,8:48:58.0,30,41,48,0,1.32,44.36,972.48
49.790182,9.953160,8/2/2021,8:48:58.0,30,41,48,0,1.31,44.35,972.47
49.790182,9.953160,8/2/2021,8:48:58.0,30,41,48,0,1.31,44.37,972.48
49.790182,9.953160,8/2/2021,8:48:58.0,30,41,48,0,1.31,44.36,972.47
49.790210,9.953166,8/2/2021,8:48:59.0,30,41,48,0,1.30,44.37,972.44
49.790210,9.953166,8/2/2021,8:48:59.0,30,41,48,0,1.30,44.37,972.45
49.790210,9.953166,8/2/2021,8:48:59.0,30,41,48,0,1.30,44.37,972.38
49.790210,9.953166,8/2/2021,8:48:59.0,31,43,50,0,1.31,44.37,972.44
49.790210,9.953166,8/2/2021,8:48:59.0,31,43,50,0,1.30,44.37,972.40
49.790210,9.953166,8/2/2021,8:48:59.0,31,43,50,0,1.31,44.37,972.37
49.790237,9.953172,8/2/2021,8:49:0.0,31,43,50,0,1.31,44.37,972.42
49.790237,9.953172,8/2/2021,8:49:0.0,31,43,50,0,1.31,44.38,972.44
49.790237,9.953172,8/2/2021,8:49:0.0,31,43,50,0,1.30,44.40,972.41
49.790237,9.953172,8/2/2021,8:49:0.0,29,41,48,0,1.30,44.38,972.42
49.790237,9.953172,8/2/2021,8:49:0.0,29,41,48,0,1.30,44.39,972.40
49.790237,9.953172,8/2/2021,8:49:0.0,29,41,48,0,1.30,44.39,972.41
49.790237,9.953172,8/2/2021,8:49:0.0,29,41,48,0,1.30,44.40,972.37
49.790265,9.953174,8/2/2021,8:49:1.0,29,41,48,0,1.30,44.40,972.39
49.790265,9.953174,8/2/2021,8:49:1.0,29,41,48,0,1.30,44.40,972.37
49.790265,9.953174,8/2/2021,8:49:1.0,30,42,49,0,1.30,44.41,972.37
49.790265,9.953174,8/2/2021,8:49:1.0,30,42,49,0,1.30,44.41,972.33
49.790265,9.953174,8/2/2021,8:49:1.0,30,42,49,0,1.30,44.42,972.34
49.790265,9.953174,8/2/2021,8:49:1.0,30,42,49,0,1.30,44.43,972.33
49.790265,9.953174,8/2/2021,8:49:1.0,30,42,49,0,1.30,44.43,972.36
49.790293,9.953179,8/2/2021,8:49:2.0,30,42,49,0,1.30,44.44,972.35
49.790293,9.953179,8/2/2021,8:49:2.0,28,42,49,0,1.30,44.45,972.31
49.790293,9.953179,8/2/2021,8:49:2.0,28,42,49,0,1.29,44.43,972.37
49.790293,9.953179,8/2/2021,8:49:2.0,28,42,49,0,1.30,44.45,972.36
49.790293,9.953179,8/2/2021,8:49:2.0,28,42,49,0,1.29,44.45,972.36
49.790293,9.953179,8/2/2021,8:49:2.0,28,42,49,0,1.29,44.45,972.39
49.790293,9.953179,8/2/2021,8:49:2.0,28,42,49,0,1.29,44.45,972.34
49.790321,9.953184,8/2/2021,8:49:3.0,28,42,49,0,1.29,44.45,972.36
49.790321,9.953184,8/2/2021,8:49:3.0,28,42,49,0,1.29,44.47,972.37
49.790321,9.953184,8/2/2021,8:49:3.0,28,42,49,0,1.28,44.45,972.33
49.790321,9.953184,8/2/2021,8:49:3.0,28,42,49,0,1.28,44.46,972.34
49.790321,9.953184,8/2/2021,8:49:3.0,28,42,49,0,1.28,44.48,972.31
49.790321,9.953184,8/2/2021,8:49:3.0,28,42,49,0,1.28,44.46,972.37
49.790321,9.953184,8/2/2021,8:49:3.0,27,41,48,0,1.28,44.48,972.31
49.790349,9.953191,8/2/2021,8:49:4.0,27,41,48,0,1.28,44.46,972.32
49.790349,9.953191,8/2/2021,8:49:4.0,27,41,48,0,1.28,44.48,972.35
49.790349,9.953191,8/2/2021,8:49:4.0,27,41,48,0,1.27,44.45,972.30
49.790349,9.953191,8/2/2021,8:49:4.0,27,41,48,0,1.28,44.47,972.27
49.790349,9.953191,8/2/2021,8:49:4.0,27,41,48,0,1.27,44.48,972.31
49.790349,9.953191,8/2/2021,8:49:4.0,27,41,48,0,1.28,44.48,972.26
49.790349,9.953191,8/2/2021,8:49:4.0,27,41,48,0,1.27,44.48,972.25
49.790378,9.953198,8/2/2021,8:49:5.0,27,41,48,0,1.28,44.49,972.24
49.790378,9.953198,8/2/2021,8:49:5.0,27,41,48,0,1.27,44.49,972.25
49.790378,9.953198,8/2/2021,8:49:5.0,27,41,48,0,1.28,44.50,972.28
49.790378,9.953198,8/2/2021,8:49:5.0,27,41,48,0,1.27,44.50,972.23
49.790378,9.953198,8/2/2021,8:49:5.0,27,41,47,0,1.27,44.51,972.25
49.790378,9.953198,8/2/2021,8:49:5.0,27,41,47,0,1.27,44.53,972.26
49.790378,9.953198,8/2/2021,8:49:5.0,27,41,47,0,1.28,44.52,972.28
49.790407,9.953205,8/2/2021,8:49:6.0,27,41,47,0,1.28,44.50,972.22
49.790407,9.953205,8/2/2021,8:49:6.0,27,41,47,0,1.28,44.51,972.21
49.790407,9.953205,8/2/2021,8:49:6.0,27,41,47,0,1.28,44.53,972.21
49.790407,9.953205,8/2/2021,8:49:6.0,27,41,47,0,1.28,44.52,972.24
49.790407,9.953205,8/2/2021,8:49:6.0,27,41,47,0,1.28,44.52,972.21
49.790407,9.953205,8/2/2021,8:49:6.0,27,41,47,0,1.27,44.52,972.22
49.790407,9.953205,8/2/2021,8:49:6.0,27,41,47,0,1.27,44.51,972.20
49.790435,9.953211,8/2/2021,8:49:7.0,27,41,47,0,1.26,44.52,972.22
49.790435,9.953211,8/2/2021,8:49:7.0,25,40,46,0,1.26,44.51,972.17
49.790435,9.953211,8/2/2021,8:49:7.0,25,40,46,0,1.26,44.51,972.24
49.790435,9.953211,8/2/2021,8:49:7.0,25,40,46,0,1.26,44.51,972.22
49.790435,9.953211,8/2/2021,8:49:7.0,25,40,46,0,1.25,44.51,972.17
49.790435,9.953211,8/2/2021,8:49:7.0,25,40,46,0,1.26,44.50,972.19
49.790435,9.953211,8/2/2021,8:49:7.0,25,40,46,0,1.25,44.50,972.16
49.790464,9.953214,8/2/2021,8:49:8.0,25,40,46,0,1.25,44.50,972.14
49.790464,9.953214,8/2/2021,8:49:8.0,28,42,47,0,1.24,44.50,972.13
49.790464,9.953214,8/2/2021,8:49:8.0,28,42,47,0,1.24,44.51,972.13
49.790464,9.953214,8/2/2021,8:49:8.0,28,42,47,0,1.24,44.52,972.15
49.790464,9.953214,8/2/2021,8:49:8.0,28,42,47,0,1.24,44.50,972.14
49.790464,9.953214,8/2/2021,8:49:8.0,28,42,47,0,1.25,44.47,972.15
49.790464,9.953214,8/2/2021,8:49:8.0,28,42,47,0,1.24,44.50,972.15
49.790493,9.953218,8/2/2021,8:49:9.0,28,42,50,0,1.24,44.54,972.16
49.790493,9.953218,8/2/2021,8:49:9.0,28,42,50,0,1.24,44.50,972.17
49.790493,9.953218,8/2/2021,8:49:9.0,28,42,50,0,1.24,44.52,972.12
49.790493,9.953218,8/2/2021,8:49:9.0,28,42,50,0,1.24,44.50,972.13
49.790493,9.953218,8/2/2021,8:49:9.0,28,42,50,0,1.24,44.51,972.14
49.790493,9.953218,8/2/2021,8:49:9.0,28,42,50,0,1.23,44.50,972.11
49.790493,9.953218,8/2/2021,8:49:9.0,28,45,55,0,1.24,44.50,972.13
49.790522,9.953220,8/2/2021,8:49:10.0,28,45,55,0,1.23,44.50,972.12
49.790522,9.953220,8/2/2021,8:49:10.0,28,45,55,0,1.24,44.50,972.12
49.790522,9.953220,8/2/2021,8:49:10.0,28,45,55,0,1.23,44.50,972.12
49.790522,9.953220,8/2/2021,8:49:10.0,28,45,55,0,1.23,44.50,972.12
49.790522,9.953220,8/2/2021,8:49:10.0,28,45,55,0,1.23,44.50,972.13
49.790522,9.953220,8/2/2021,8:49:10.0,25,41,52,0,1.23,44.50,972.09
49.790522,9.953220,8/2/2021,8:49:10.0,25,41,52,0,1.23,44.50,972.09
49.790550,9.953224,8/2/2021,8:49:11.0,25,41,52,0,1.24,44.50,972.11
49.790550,9.953224,8/2/2021,8:49:11.0,25,41,52,0,1.23,44.50,972.09
49.790550,9.953224,8/2/2021,8:49:11.0,25,41,52,0,1.23,44.50,972.10
49.790550,9.953224,8/2/2021,8:49:11.0,25,41,52,0,1.24,44.53,972.12
49.790550,9.953224,8/2/2021,8:49:11.0,27,41,55,0,1.24,44.50,972.12
49.790550,9.953224,8/2/2021,8:49:11.0,27,41,55,0,1.23,44.50,972.12
49.790550,9.953224,8/2/2021,8:49:11.0,27,41,55,0,1.24,44.50,972.09
49.790579,9.953228,8/2/2021,8:49:12.0,27,41,55,0,1.24,44.50,972.08
49.790579,9.953228,8/2/2021,8:49:12.0,27,41,55,0,1.23,44.50,972.06
49.790579,9.953228,8/2/2021,8:49:12.0,27,41,55,0,1.23,44.49,972.05
49.790579,9.953228,8/2/2021,8:49:12.0,26,41,55,0,1.24,44.50,972.05
49.790579,9.953228,8/2/2021,8:49:12.0,26,41,55,0,1.23,44.50,972.04
49.790579,9.953228,8/2/2021,8:49:12.0,26,41,55,0,1.22,44.49,972.05
49.790579,9.953228,8/2/2021,8:49:12.0,26,41,55,0,1.23,44.50,972.03
49.790608,9.953231,8/2/2021,8:49:13.0,26,41,55,0,1.23,44.50,972.08
49.790608,9.953231,8/2/2021,8:49:13.0,26,41,55,0,1.23,44.50,972.08
49.790608,9.953231,8/2/2021,8:49:13.0,25,42,57,0,1.23,44.50,972.12
49.790608,9.953231,8/2/2021,8:49:13.0,25,42,57,0,1.23,44.50,972.04
49.790608,9.953231,8/2/2021,8:49:13.0,25,42,57,0,1.22,44.49,972.04
49.790608,9.953231,8/2/2021,8:49:13.0,25,42,57,0,1.23,44.49,972.08
49.790608,9.953231,8/2/2021,8:49:13.0,25,42,57,0,1.23,44.50,972.08
49.790637,9.953235,8/2/2021,8:49:14.0,25,42,57,0,1.23,44.50,972.04
49.790637,9.953235,8/2/2021,8:49:14.0,25,42,57,0,1.23,44.50,972.04
49.790637,9.953235,8/2/2021,8:49:14.0,29,44,60,0,1.23,44.50,972.03
49.790637,9.953235,8/2/2021,8:49:14.0,29,44,60,0,1.23,44.49,972.04
49.790637,9.953235,8/2/2021,8:49:14.0,29,44,60,0,1.23,44.50,972.06
49.790637,9.953235,8/2/2021,8:49:14.0,29,44,60,0,1.23,44.49,972.03
49.790637,9.953235,8/2/2021,8:49:14.0,29,44,60,0,1.23,44.50,972.03
49.790666,9.953240,8/2/2021,8:49:15.0,29,44,60,0,1.23,44.50,972.01
49.790666,9.953240,8/2/2021,8:49:15.0,29,43,59,0,1.23,44.50,971.99
49.790666,9.953240,8/2/2021,8:49:15.0,29,43,59,0,1.23,44.50,972.03
49.790666,9.953240,8/2/2021,8:49:15.0,29,43,59,0,1.23,44.50,971.99
49.790666,9.953240,8/2/2021,8:49:15.0,29,43,59,0,1.23,44.50,972.00
49.790666,9.953240,8/2/2021,8:49:15.0,29,43,59,0,1.23,44.50,971.97
49.790666,9.953240,8/2/2021,8:49:15.0,29,43,59,0,1.23,44.50,972.02
49.790696,9.953245,8/2/2021,8:49:16.0,29,44,61,0,1.22,44.50,971.95
49.790696,9.953245,8/2/2021,8:49:16.0,29,44,61,0,1.22,44.50,971.98
49.790696,9.953245,8/2/2021,8:49:16.0,29,44,61,0,1.21,44.50,971.94
49.790696,9.953245,8/2/2021,8:49:16.0,29,44,61,0,1.22,44.50,971.95
49.790696,9.953245,8/2/2021,8:49:16.0,29,44,61,0,1.21,44.50,971.97
49.790696,9.953245,8/2/2021,8:49:16.0,29,44,61,0,1.21,44.50,971.95
49.790696,9.953245,8/2/2021,8:49:16.0,29,46,58,0,1.21,44.50,972.00
49.790725,9.953250,8/2/2021,8:49:17.0,29,46,58,0,1.20,44.50,971.96
49.790725,9.953250,8/2/2021,8:49:17.0,29,46,58,0,1.21,44.49,971.98
49.790725,9.953250,8/2/2021,8:49:17.0,29,46,58,0,1.20,44.50,971.88
